ix,iy,icloudy,icol,irow,x,y,MASL,land_percent,nwl,wl,nip,meas_type,nbvm,sza,vza,raa,meas,ifcov,ifmp,NPIXELS,TIMESTAMP,HEIGHT_OBS,NSURF,IFGAS
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,14,21.4169998,40.5900002,131.160004,0.303418458,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,14,21.4169998,31.9274998,131.567993,0.305113733,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,14,21.4169998,21.7229996,132.522003,0.307794094,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,14,21.4169998,10.1850004,136.001999,0.311152548,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,14,21.4169998,2.49149990,281.471985,0.315014690,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,14,21.4169998,14.3985004,304.734009,0.317266107,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,14,21.4169998,25.5149994,306.731995,0.316698253,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,14,21.4169998,35.1749992,307.415985,0.313647717,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,14,21.4169998,43.3019981,307.727997,0.310494989,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,14,21.4169998,50.0564995,307.884003,0.307022005,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,41,14,21.4169998,55.6785011,307.962006,0.303250492,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,42,14,21.4169998,58.8209991,130.806000,-4.12342586E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,42,14,21.4169998,53.8050003,130.854004,-3.48065384E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,42,14,21.4169998,47.8079987,130.955994,-2.80252043E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,42,14,21.4169998,40.5900002,131.160004,-2.08045896E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,42,14,21.4169998,31.9274998,131.567993,-1.40171563E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,42,14,21.4169998,21.7229996,132.522003,-7.90398102E-03,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,42,14,21.4169998,10.1850004,136.001999,-3.19686159E-03,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,42,14,21.4169998,2.49149990,281.471985,2.72313110E-03,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,42,14,21.4169998,14.3985004,304.734009,1.80542830E-03,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,42,14,21.4169998,25.5149994,306.731995,7.42322416E-04,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,42,14,21.4169998,35.1749992,307.415985,-1.30490877E-03,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,42,14,21.4169998,43.3019981,307.727997,-5.27220778E-03,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,42,14,21.4169998,50.0564995,307.884003,-9.76232998E-03,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,42,14,21.4169998,55.6785011,307.962006,-1.42322732E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,43,14,21.4169998,58.8209991,130.806000,-2.79023219E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,43,14,21.4169998,53.8050003,130.854004,-2.44002938E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,43,14,21.4169998,47.8079987,130.955994,-2.07358412E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,43,14,21.4169998,40.5900002,131.160004,-1.68393124E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,43,14,21.4169998,31.9274998,131.567993,-1.30616687E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,43,14,21.4169998,21.7229996,132.522003,-9.38874483E-03,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,43,14,21.4169998,10.1850004,136.001999,-5.69855329E-03,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,43,14,21.4169998,2.49149990,281.471985,-4.69218940E-04,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,43,14,21.4169998,14.3985004,304.734009,5.75708400E-04,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,43,14,21.4169998,25.5149994,306.731995,3.35324020E-03,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,43,14,21.4169998,35.1749992,307.415985,6.51726592E-03,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,43,14,21.4169998,43.3019981,307.727997,1.00678131E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,43,14,21.4169998,50.0564995,307.884003,1.34511674E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.670000017,3,43,14,21.4169998,55.6785011,307.962006,1.65884383E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,41,14,21.4169998,58.3909988,130.822006,0.350317389,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,41,14,21.4169998,53.2938004,130.865005,0.353352785,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,41,14,21.4169998,47.2010002,130.977997,0.355783284,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,41,14,21.4169998,39.8540001,131.186996,0.357281089,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,41,14,21.4169998,31.0480995,131.634003,0.360693812,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,41,14,21.4169998,20.7017002,132.662994,0.364669263,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,41,14,21.4169998,9.06112957,136.813004,0.369456053,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,41,14,21.4169998,3.56479001,290.265015,0.374248266,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,41,14,21.4169998,15.5002003,305.062988,0.376363933,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,41,14,21.4169998,26.4960995,306.833008,0.375321329,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,41,14,21.4169998,36.0066986,307.460999,0.371030331,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,41,14,21.4169998,43.9973984,307.753998,0.367631733,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,41,14,21.4169998,50.6366005,307.895996,0.363224894,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,41,14,21.4169998,56.1627007,307.973999,0.357760310,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,42,14,21.4169998,58.3909988,130.822006,-3.18433009E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,42,14,21.4169998,53.2938004,130.865005,-2.66109873E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,42,14,21.4169998,47.2010002,130.977997,-2.11412311E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,42,14,21.4169998,39.8540001,131.186996,-1.53978989E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,42,14,21.4169998,31.0480995,131.634003,-1.01744672E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,42,14,21.4169998,20.7017002,132.662994,-5.49004972E-03,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,42,14,21.4169998,9.06112957,136.813004,-2.07596831E-03,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,42,14,21.4169998,3.56479001,290.265015,1.47975108E-03,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,42,14,21.4169998,15.5002003,305.062988,9.55211930E-04,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,42,14,21.4169998,26.4960995,306.833008,4.38887975E-04,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,42,14,21.4169998,36.0066986,307.460999,-1.00705295E-03,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,42,14,21.4169998,43.9973984,307.753998,-4.11385810E-03,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,42,14,21.4169998,50.6366005,307.895996,-7.59072090E-03,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,42,14,21.4169998,56.1627007,307.973999,-1.11153219E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,43,14,21.4169998,58.3909988,130.822006,-2.17084717E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,43,14,21.4169998,53.2938004,130.865005,-1.88383032E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,43,14,21.4169998,47.2010002,130.977997,-1.58658475E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,43,14,21.4169998,39.8540001,131.186996,-1.27476240E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,43,14,21.4169998,31.0480995,131.634003,-9.80523042E-03,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,43,14,21.4169998,20.7017002,132.662994,-6.91008475E-03,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,43,14,21.4169998,9.06112957,136.813004,-3.95384803E-03,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,43,14,21.4169998,3.56479001,290.265015,-6.35572302E-04,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,43,14,21.4169998,15.5002003,305.062988,3.86719767E-04,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,43,14,21.4169998,26.4960995,306.833008,2.25850893E-03,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,43,14,21.4169998,36.0066986,307.460999,4.80898330E-03,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,43,14,21.4169998,43.9973984,307.753998,7.70300440E-03,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,43,14,21.4169998,50.6366005,307.895996,1.03921760E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,0.865000010,3,43,14,21.4169998,56.1627007,307.973999,1.28882146E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,1.01999998,1,41,14,21.4169998,59.0359993,130.798004,0.371935248,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,1.01999998,1,41,14,21.4169998,54.0606003,130.848007,0.375092089,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,1.01999998,1,41,14,21.4169998,48.1114998,130.945007,0.377950639,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,1.01999998,1,41,14,21.4169998,40.9580002,131.147003,0.379609823,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,1.01999998,1,41,14,21.4169998,32.3671989,131.535995,0.382631123,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,1.01999998,1,41,14,21.4169998,22.2336998,132.455994,0.387025118,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,1.01999998,1,41,14,21.4169998,10.7475996,135.660004,0.391876698,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,1.01999998,1,41,14,21.4169998,1.99450004,273.619995,0.397157043,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,1.01999998,1,41,14,21.4169998,13.8478003,304.549988,0.400354981,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,1.01999998,1,41,14,21.4169998,25.0244999,306.678986,0.399883807,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,1.01999998,1,41,14,21.4169998,34.7592010,307.391998,0.396027148,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,1.01999998,1,41,14,21.4169998,42.9542999,307.713989,0.392820209,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,1.01999998,1,41,14,21.4169998,49.7663994,307.877991,0.388927072,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,1,1,1360,2945,-16.9559994,14.4720001,46.0000000,100.000000,6,1.01999998,1,41,14,21.4169998,55.4364014,307.955994,0.383637786,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.442999989,1,41,14,21.4470005,58.9062996,130.966995,0.185885578,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.442999989,1,41,14,21.4470005,53.9012985,131.024994,0.175580695,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.442999989,1,41,14,21.4470005,47.9276009,131.132004,0.164652854,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.442999989,1,41,14,21.4470005,40.7313995,131.350006,0.153391123,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.442999989,1,41,14,21.4470005,32.0964012,131.787003,0.145133287,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.442999989,1,41,14,21.4470005,21.9209003,132.776993,0.139885142,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.442999989,1,41,14,21.4470005,10.4043999,136.343994,0.137859792,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.442999989,1,41,14,21.4470005,2.33495998,277.591003,0.140005752,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.442999989,1,41,14,21.4470005,14.1961002,304.510986,0.145103917,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.442999989,1,41,14,21.4470005,25.3325996,306.683990,0.152512580,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.442999989,1,41,14,21.4470005,35.0164986,307.433990,0.159571365,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.442999989,1,41,14,21.4470005,43.1669006,307.770996,0.168800309,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.442999989,1,41,14,21.4470005,49.9492989,307.937988,0.178134009,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.442999989,1,41,14,21.4470005,55.5836983,308.026001,0.186807975,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.490000010,3,41,14,21.4470005,59.0517006,130.964005,0.182594359,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.490000010,3,41,14,21.4470005,54.0717010,131.020996,0.173062384,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.490000010,3,41,14,21.4470005,48.1343994,131.125000,0.162924081,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.490000010,3,41,14,21.4470005,40.9791985,131.337006,0.152511224,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.490000010,3,41,14,21.4470005,32.3916016,131.768997,0.144816592,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.490000010,3,41,14,21.4470005,22.2637005,132.723007,0.140227914,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.490000010,3,41,14,21.4470005,10.7791996,136.104996,0.138476431,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.490000010,3,41,14,21.4470005,2.01784992,271.761993,0.140656114,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.490000010,3,41,14,21.4470005,13.8317003,304.375000,0.145346567,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.490000010,3,41,14,21.4470005,25.0081997,306.643005,0.151198551,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.490000010,3,41,14,21.4470005,34.7392998,307.417999,0.156566784,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.490000010,3,41,14,21.4470005,42.9351006,307.761993,0.163777098,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.490000010,3,41,14,21.4470005,49.7584000,307.931000,0.171299517,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.490000010,3,41,14,21.4470005,55.4222984,308.022003,0.178347886,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.490000010,3,42,14,21.4470005,59.0517006,130.964005,-5.41808680E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.490000010,3,42,14,21.4470005,54.0717010,131.020996,-4.65786196E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.490000010,3,42,14,21.4470005,48.1343994,131.125000,-3.82475108E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.490000010,3,42,14,21.4470005,40.9791985,131.337006,-2.92023737E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.490000010,3,42,14,21.4470005,32.3916016,131.768997,-2.02303603E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.490000010,3,42,14,21.4470005,22.2637005,132.723007,-1.17758811E-02,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.490000010,3,42,14,21.4470005,10.7791996,136.104996,-5.00706723E-03,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.490000010,3,42,14,21.4470005,2.01784992,271.761993,4.34567826E-03,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
2,2,1,1361,2945,-16.9500008,14.4169998,38.0000000,100.000000,6,0.490000010,3,42,14,21.4470005,13.8317003,304.375000,2.97144428E-03,0,0,4,2008-06-16T14:37:07Z,705000.00,0,0
